"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"gamma_veh_range_d",0.252404364731873,0.126005389921258,2.00312355598125,0.0451640281757946,0.129397679226265,1.95060967276329,0.0511034956876482
"gamma_suv_d",-0.279129130939761,0.282939434171356,-0.986533148895439,0.323871556832239,0.322468564292007,-0.86560105960282,0.386708974330728
"gamma_info_treat_d",-0.0404568340642729,0.271531572075575,-0.14899495390176,0.881557614724321,0.300361538116419,-0.134693790416641,0.892853982978585
"delta_e",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_e",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_e",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_e",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_e",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_e",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_e",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_e",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_e",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_e",0,NA,NA,NA,NA,NA,NA
"gamma_suv_e",0,NA,NA,NA,NA,NA,NA
"gamma_info_treat_e",0,NA,NA,NA,NA,NA,NA
