"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_range_pw3_b",0.806889593922793,0.166744082636207,4.83908982655307,1.30435087997149e-06,0.227692498360371,3.54376889767233,0.00039445083993761
"b_loss_pw1_b",-0.133388219373416,0.0204904860831304,-6.5097635474462,7.5269124266697e-11,0.0222029396144507,-6.00768284243771,1.88193527428382e-09
"b_loss_pw2_b",-0.0789172952739196,0.0154679807135936,-5.10197786867972,3.36122064847899e-07,0.0197033227987447,-4.00527850454479,6.19444542286907e-05
"b_loss_pw3_b",-0.053792714224601,0.0226074386603247,-2.37942541978475,0.0173396514265927,0.0266882031380433,-2.01559895008147,0.0438419296656207
"b_packreplace_treat_b",-0.244588333689506,0.192395169766775,-1.27128105131745,0.203628680959482,0.246336301336704,-0.992904141055491,0.320756671540075
"b_cellreplace_treat_b",-0.0109868807178014,0.189325861215103,-0.058031589806522,0.953723465891684,0.222918962115407,-0.049286434018625,0.960691030464199
"b_packreplace_b",-0.522309173658396,0.155355575166474,-3.36202400910753,0.0007737339578755,0.211293262764348,-2.471963217497,0.0134373341200555
"b_cellreplace_b",-0.642651421539127,0.156521212754472,-4.10584233427343,4.02844193307939e-05,0.20765638052147,-3.09478292901614,0.00196956985447305
"b_price_b",-0.92655996834475,0.0935117428595776,-9.90848785415243,0,0.146849107872056,-6.30960570187479,2.79747336406899e-10
"b_no_choice_c",-3.76461009768516,0.622436760769707,-6.04818085138454,1.46490464203453e-09,1.39314941365801,-2.7022299695769,0.00688761054514564
"b_mileage_c",-0.284953420986024,0.0365394074721925,-7.79852331220426,6.21724893790088e-15,0.0538975755421383,-5.28694320885066,1.2437723251324e-07
"b_range_pw1_c",4.05077241446543,0.545919820795275,7.4200867236592,1.17017506795491e-13,1.48671162586909,2.72465241004452,0.00643692136226637
"b_range_pw2_c",1.78523580202295,0.305721220669433,5.83942389773876,5.2381636805876e-09,0.502275310969514,3.55429734058999,0.000378990471327834
"b_range_pw3_c",1.43631054761102,0.19937949577168,7.2039029994128,5.85087533977457e-13,0.40851236247316,3.51595368844043,0.00043817740913954
"b_loss_pw1_c",-0.135632865318145,0.0221125116507734,-6.13376116925193,8.58253468294379e-10,0.0265668088579316,-5.10535029041139,3.30182305274818e-07
"b_loss_pw2_c",-0.156038393700546,0.0143992985106587,-10.8365274589622,0,0.0168371875689751,-9.26748562141509,0
"b_loss_pw3_c",-0.0609304108249419,0.0198254986658239,-3.07333559937015,0.00211680286263949,0.0218837555937052,-2.78427578685207,0.00536473975634366
"b_packreplace_treat_c",-0.372974125219434,0.211234955757111,-1.76568373299114,0.0774489233751652,0.274404013198045,-1.3592152712076,0.174078383524375
"b_cellreplace_treat_c",-0.285124402775615,0.20285910889515,-1.40552920856506,0.159863970066821,0.261822003801934,-1.08900091907978,0.276153480387367
"b_packreplace_c",-0.185421890719667,0.151124959649277,-1.22694418678413,0.219843569229026,0.212418684448361,-0.872907631459995,0.382713426325129
"b_cellreplace_c",-0.151680004831856,0.149442368167299,-1.01497324147093,0.31011858301054,0.209576139610118,-0.723746534858556,0.469221358427439
"b_price_c",-1.03563119093982,0.0907980188428166,-11.4058787200262,0,0.147332563786903,-7.02920769394687,2.07700523446874e-12
"b_no_choice_d",-13.2276478513938,1.18484786553214,-11.164005300759,0,1.60468926519399,-8.24312104424446,2.22044604925031e-16
"b_mileage_d",-0.175259174057422,0.0585535604186862,-2.99314290718164,0.00276120423309356,0.0803272736952661,-2.18181404640092,0.0291232594818427
"b_range_pw1_d",0.319750006701899,0.30500812910621,1.04833273670078,0.294485331870221,0.351840053891292,0.908793649743733,0.363459059234899
"b_range_pw2_d",0.95490647584974,0.493326227189479,1.93564911658949,0.0529106903992904,0.717023354611993,1.33176481589847,0.18293748294598
"b_range_pw3_d",0.95138058278477,0.488141346962978,1.94898585973895,0.0512971134022742,0.73884589436086,1.28765766994992,0.197865154799416
"b_loss_pw1_d",-0.0733577848071354,0.0360500981953953,-2.03488446576563,0.0418624994062038,0.0382217792029063,-1.91926661544729,0.0549506007434664
"b_loss_pw2_d",-0.0632744725087043,0.0255729347168192,-2.47427497897177,0.0133506894237769,0.0451346595924799,-1.40190428110035,0.160943831906982
"b_loss_pw3_d",-0.12056233950133,0.0324004783851298,-3.72100492061444,0.000198431571436508,0.0439047979639669,-2.74599463139032,0.00603277508188449
"b_packreplace_treat_d",0.0141300257532938,0.338018500605522,0.041802521838247,0.966656124635795,0.451303187398061,0.0313093861241241,0.97502280503437
"b_cellreplace_treat_d",-0.246140137296873,0.346127206823942,-0.71112623464492,0.477006014213645,0.496709326274238,-0.495541606080045,0.620217860510421
"b_packreplace_d",0.0629760773476291,0.243018050016962,0.259141563119421,0.795526017073328,0.311471893382506,0.202188636232069,0.839769256645547
"b_cellreplace_d",0.310505600455336,0.262967359836993,1.18077620221693,0.237691640289319,0.407278981255582,0.762390436889457,0.445827012138577
"b_price_d",-4.20300137550751,0.385068605040854,-10.9149417025612,0,0.604630106956896,-6.95135972745587,3.61777274804354e-12
"b_no_choice_e",-4.48300785724224,0.602440726209381,-7.44140902533232,9.96980276113391e-14,1.10537598580028,-4.0556407184806,4.99970612040102e-05
"b_mileage_e",-0.113241732303885,0.0336496783912452,-3.36531395596779,0.000764566083304885,0.0461646215283923,-2.45299817381236,0.0141671057884334
"b_range_pw1_e",-0.0252001515237051,0.305472012920216,-0.0824957785258281,0.934252475142498,0.389313764311107,-0.0647296700857645,0.948389239040999
