"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.55430673659734,-9.50097092406041,-3.66398722485394,-1.46286534608827,2.42546176155581,0.0567328851412538,-0.284585229047448,-0.143321135254399,-0.0362837592384675,-0.404188027742466,-6.84877074368407,-0.534996730784316,0.0167841691207921,0.592311598324871,0.16599754099231,-0.070035185463035,-0.143697429690877,-0.111027603432494,-0.0508678720088993,-0.665005628138871,-2.65879094427706,0.901072867199652,0.828285104644061,0.913546689088852,0.301546063881813,0.0547924500026548,-0.223962033188097,-0.139439434705124,-0.080063143656006,-0.635968055122017,0.267420044858432,-1.55939898644951,-2224.49550367145
-4.55370673311222,-9.4994441710148,-3.66440293525235,-1.46370097595297,2.42477440291771,0.0565095039698229,-0.284654555468332,-0.143302649950593,-0.0362997159812638,-0.403846850550557,-6.84801775093716,-0.535723151924675,0.0165050374614539,0.592245193372212,0.165893771834286,-0.0701116650750797,-0.143618709546858,-0.111015429730077,-0.0508855530183724,-0.66493835578667,-2.66454967774668,0.89880953777024,0.830601847388464,0.911070477826914,0.303091699900742,0.053796051782434,-0.2243142639441,-0.139756311082377,-0.0797301777924763,-0.63764477922204,0.267842793075306,-1.55749997017909,-2224.49506526208
-4.55260214146644,-9.49762184462707,-3.66467871699356,-1.46468064567415,2.42403033072256,0.0559798273092087,-0.284692320965288,-0.143256622011144,-0.0363155081574019,-0.403393161539908,-6.8476577138787,-0.536448691948678,0.0160893488723723,0.592178582499907,0.165819486373973,-0.0701645110897628,-0.143538910947084,-0.110990633131939,-0.0508994113029398,-0.66490108759534,-2.6743454401472,0.895269660911315,0.831872805066803,0.907275323776122,0.30344462441004,0.0529759592907031,-0.224695122668332,-0.140272929822467,-0.0793966741236459,-0.639527207513406,0.268295651779765,-1.55526286767353,-2224.49471485516
-4.55153486318542,-9.49720055105463,-3.66524178778028,-1.46545896847959,2.42394029509647,0.0556017634556773,-0.284688860996917,-0.14319794450036,-0.0363266725544049,-0.403036908662888,-6.84768610359354,-0.53691910660999,0.0157097523495003,0.592134627250289,0.16581105357314,-0.0701783884746555,-0.143486632342319,-0.110966698929837,-0.0509039944040675,-0.664907443380927,-2.68375225247771,0.892156076517712,0.831766817471495,0.903818014349972,0.302586526967846,0.0525933248709832,-0.22505048056863,-0.140730293814074,-0.079212133391585,-0.640745448742699,0.268619661468753,-1.55366184735217,-2224.49450531524
-4.55051860601638,-9.49698615180639,-3.66564905436515,-1.46611330683591,2.42392878188388,0.0551870021202703,-0.284675721552949,-0.14314525527305,-0.0363317674701752,-0.402727990515212,-6.84791268767618,-0.537283523979797,0.0153176078591824,0.592090597095299,0.165846806047722,-0.0701688056930643,-0.143451795985092,-0.110943155861204,-0.0509026723081416,-0.664936546227391,-2.69257403369949,0.889403959619048,0.830899534163272,0.900736959156185,0.300978388865632,0.0524975088277728,-0.225299595874058,-0.141126386803711,-0.0791129407831507,-0.641634780032859,0.268882360927737,-1.55243884252443,-2224.49435512197
-4.54994122961427,-9.49774264615666,-3.66617913084595,-1.46648611456321,2.42429419439351,0.0550498490973642,-0.284660818748104,-0.143110928783212,-0.0363317425049581,-0.402578717693811,-6.84814407201785,-0.537458590383691,0.015052677439233,0.592058732779422,0.16590926659118,-0.0701475092507171,-0.143440371931811,-0.110929636431752,-0.0508970283402784,-0.664974673320896,-2.69769789970904,0.887971193483635,0.829782798466162,0.89904553599446,0.299415524342687,0.0526250534589045,-0.225450564641784,-0.141318736025667,-0.0791234227386725,-0.64187518497988,0.269024226515086,-1.55195965063316,-2224.49427241718
-4.54971632923017,-9.49844133875702,-3.66646078712876,-1.46664910549554,2.42456756567777,0.0549908698590602,-0.284658942094847,-0.143102584910235,-0.0363259593265605,-0.402530974437133,-6.84830582869529,-0.537531780875039,0.014870268126941,0.592027021484975,0.165981402995909,-0.0701219368248637,-0.143444684871627,-0.110923465369315,-0.0508894251858107,-0.665009798736198,-2.69973665988487,0.887527082626906,0.828689272459502,0.8985049144032,0.298076180438351,0.0528891306792286,-0.22545672213303,-0.141349609138223,-0.0791929609692018,-0.641764698962035,0.269094955021793,-1.55198532265768,-2224.49422246098
-4.54980815670134,-9.49941241264568,-3.6667972508407,-1.46667134855112,2.42492207525536,0.055119688685236,-0.284666806076522,-0.143108933633782,-0.0363199000958689,-0.402567966176784,-6.84830170070966,-0.537534792041793,0.0148008539196789,0.59200395013587,0.166036278216812,-0.0701058312493712,-0.143454574369356,-0.110924870207979,-0.0508833602426251,-0.665031202482901,-2.69914337799288,0.88784238253185,0.828016494591571,0.898827403550998,0.297397595363609,0.0531153382578274,-0.225428164611166,-0.141261567948401,-0.079277662100233,-0.641439018006476,0.269117550489965,-1.55231918929016,-2224.49419867913
-4.54998534522326,-9.50016368655557,-3.666889432901,-1.46666609190504,2.42512922131454,0.0551831452495761,-0.284680246653807,-0.14312227633157,-0.0363139246885306,-0.402627385246549,-6.84840567772153,-0.537593540572566,0.0147572930388655,0.591970423844786,0.166094674488149,-0.0701035784996144,-0.143465375616363,-0.110926262737619,-0.0508773366441445,-0.665056759936009,-2.69834829346742,0.888178210350096,0.826759869260365,0.899319740862095,0.297231970253059,0.0535697527215166,-0.22546969659635,-0.141185420581751,-0.0793298383212056,-0.641085212853513,0.269132724253198,-1.55245968879571,-2224.49418956264
-4.55009591871799,-9.50066387845839,-3.66698307382055,-1.46666104608339,2.42529448850064,0.0552572990686656,-0.284691986984332,-0.143129026122947,-0.0363098290486878,-0.4026696870735,-6.84842115121189,-0.537617013327017,0.014714812074694,0.591946533599841,0.166112018006355,-0.0700984261499288,-0.143471353182685,-0.110925864546162,-0.0508737113731363,-0.665063180615005,-2.69727811488868,0.888209410594111,0.827649008166937,0.89985222595643,0.29733941877706,0.0533573456525574,-0.225349102209066,-0.141161392069455,-0.0793892502349819,-0.640823824244464,0.269135620185471,-1.55257337535946,-2224.49418700772
-4.55013711976619,-9.50062360300447,-3.66693593543097,-1.46665200060263,2.42526587401061,0.0552716505955042,-0.284696036223611,-0.143132005442171,-0.0363096030195781,-0.402683872262562,-6.84839359094803,-0.537637236683472,0.014717613407758,0.591941247921309,0.166112752820681,-0.0701019776383146,-0.143472369883671,-0.110925734188866,-0.0508736591708107,-0.665061603818938,-2.69671818696452,0.888590276838095,0.827562064128171,0.900055868945353,0.297380884723781,0.0534304013351534,-0.225315926766142,-0.14116377411988,-0.0793916467611253,-0.640773134784996,0.269137477948084,-1.55264043562807,-2224.494185228
-4.55022772653156,-9.50061509344024,-3.66686423465579,-1.46663504203498,2.42523963382153,0.0553074982294593,-0.284705035062961,-0.143139660012291,-0.0363095176656539,-0.402708906030661,-6.84831924840309,-0.537681180711414,0.014721063713753,0.59193135458849,0.166109529723876,-0.0701077187741997,-0.143471985280389,-0.110926359543317,-0.0508743613463586,-0.665058076795672,-2.69554067210083,0.889232942685597,0.827639346430995,0.900431334513108,0.297555520957588,0.0534775614244645,-0.225276457730213,-0.141148188004852,-0.0793879244027383,-0.640665268743645,0.269142164077528,-1.55278512972376,-2224.4941832444
-4.55026491576172,-9.50053600049603,-3.66684845305952,-1.46663124672659,2.42519921046223,0.0553209300180582,-0.284711541646979,-0.143143580260577,-0.0363093730734587,-0.402711113144535,-6.84825484537824,-0.537693752531116,0.0147276689726702,0.591931150446975,0.166105428453131,-0.0701105044191678,-0.14347127301872,-0.110927333830826,-0.0508751397077498,-0.665054740063634,-2.69509953904319,0.889424161556294,0.827740403619192,0.900503430401919,0.297585561848733,0.0534572012537065,-0.225248537460635,-0.141125917752933,-0.0793859879288692,-0.640663603705451,0.269147880755229,-1.55284547978797,-2224.49418266302
-4.55035023645907,-9.5004643068564,-3.66688146615517,-1.46663203039187,2.42515218216704,0.0553713109482292,-0.284726103865944,-0.143152201496416,-0.0363089917833508,-0.402713824003686,-6.84808577700686,-0.537719304123061,0.0147390159341262,0.591930251187792,0.166097109279599,-0.0701152515391069,-0.143468972121032,-0.110930089064091,-0.0508768960458415,-0.665046421679072,-2.6942078136576,0.889810619726053,0.828019005974989,0.900669396085592,0.297644279400935,0.053385999012273,-0.225211760334135,-0.14106614611401,-0.0793833518514574,-0.640671411240657,0.269165371502963,-1.55298101404275,-2224.49418182085
-4.55039311113194,-9.50041800468659,-3.66690870374243,-1.46663636288818,2.42511918650377,0.0553931880698439,-0.284733713669973,-0.143157087111025,-0.0363084774675718,-0.402711956065847,-6.84799287944844,-0.537726926424027,0.0147432815085438,0.591930117430142,0.166094040305066,-0.0701169314827155,-0.143467892176824,-0.110931804714917,-0.0508776526375955,-0.665041846485757,-2.69385417220595,0.889898489713952,0.828116808534341,0.900712736545322,0.297664110523594,0.0533529541838444,-0.22519657177759,-0.141028428494778,-0.0793826845996335,-0.640696125177009,0.269176963253634,-1.5530349540539,-2224.49418144059
-4.55046645654818,-9.50039766831635,-3.66700085733558,-1.46665056097674,2.42508572400068,0.0554435593462011,-0.284746346744799,-0.143165019203458,-0.0363074567800112,-0.402707909481406,-6.84782133689266,-0.537735773711344,0.0147482873450711,0.591929180116409,0.166089750581003,-0.0701188807181125,-0.143465845614683,-0.110934996663239,-0.0508788089317321,-0.665033483519435,-2.69332540469175,0.890006047056748,0.828292610874095,0.900799942549454,0.297696469317433,0.0532889428248894,-0.225186425080699,-0.140960187847293,-0.0793829779162955,-0.640747367020195,0.269199945836515,-1.55312305838171,-2224.49418096125
-4.55050002044967,-9.50039991071603,-3.66705602911525,-1.46666067629394,2.42507102604813,0.0554662296549002,-0.284751866529097,-0.143168843205944,-0.0363067458017644,-0.402704552000933,-6.8477379193274,-0.537734513221471,0.0147492616470449,0.591928510033686,0.166088679492738,-0.0701190948360934,-0.143465013163673,-0.110936621389031,-0.0508791812409015,-0.665029350366604,-2.69315469147723,0.889974400203167,0.828336478021711,0.900824475024519,0.297712049177787,0.0532639181487817,-0.225187451404929,-0.140925277541567,-0.0793837896111927,-0.640782627668595,0.269212699610736,-1.55315274763307,-2224.49418071718
