"b_no_choice_a","b_powertrainbev_a","b_powertrainphev_a","b_powertrainhev_a","b_range_bev_a","b_range_phev_a","b_mileage_a","b_age_a","b_operating_cost_a","b_price_a","b_no_choice_b","b_powertrainbev_b","b_powertrainphev_b","b_powertrainhev_b","b_range_bev_b","b_range_phev_b","b_mileage_b","b_age_b","b_operating_cost_b","b_price_b","b_no_choice_c","b_powertrainbev_c","b_powertrainphev_c","b_powertrainhev_c","b_range_bev_c","b_range_phev_c","b_mileage_c","b_age_c","b_operating_cost_c","b_price_c","delta_b","delta_c","logLike"
-4.68874989329443,-9.19987521871014,-3.4340116830354,-1.39923137723139,2.49766506729081,0.0805600287026306,-0.285981396801254,-0.148206883996717,-0.043272004544986,-0.485094940622243,-5.26407886787114,-0.246205689999112,0.121314849334372,0.60044814331691,0.150178389337536,-0.0452307622511597,-0.148587569706684,-0.112985488566517,-0.0491379011186193,-0.482116759826343,-164.663332529046,-246.101090698104,-72.7086239071217,36.7650388645548,-131.752356144466,-33.3376574370303,16.0417424397099,12.1616796144613,4.11957359852789,-53.0629348383314,0.254430085608485,-3.10999888131394,-2236.49134044769
-4.68865048223807,-9.1997417361226,-3.43390050726671,-1.39941714260682,2.49771481068391,0.0805903372688486,-0.285994969964765,-0.148220400330784,-0.0432828409400735,-0.485185972238464,-5.26371528791176,-0.245763298619793,0.12188290999382,0.599940373618436,0.150442148728147,-0.0450351231875196,-0.148611709578404,-0.113058010195323,-0.0491553393730309,-0.482178792903482,-164.66342173599,-246.101001516704,-72.7086239403946,36.7641674368615,-131.752177781666,-33.3376574703039,15.9458590018682,12.0845973957582,3.90488357206771,-53.2254833376512,0.253807377156679,-3.10134829012583,-2236.24686900631
-4.68849964958922,-9.19839214278699,-3.43332008670001,-1.40041472929856,2.49849719630956,0.0811627816216792,-0.285957856904881,-0.148213879942784,-0.0433193222354772,-0.485520509122701,-5.26247161724868,-0.243918116732268,0.124151337376179,0.598327433255266,0.151496633017094,-0.0442890194866173,-0.148671596735695,-0.113336031920408,-0.0492120564547242,-0.48231146686738,-164.565356429677,-246.198798574125,-72.5263918678501,37.0467458453996,-131.947771896508,-33.1554253980346,15.5508794458144,11.762809416036,4.2950609474071,-53.8870823843791,0.251513781590692,-3.06624608701371,-2235.67363339873
-4.68865310934421,-9.1978003276895,-3.43330740443563,-1.40047962058036,2.49873672963343,0.0811887210002713,-0.285852809172472,-0.148196595982648,-0.0433282291897649,-0.485951705965848,-5.26118687935362,-0.241971775401582,0.126410651797113,0.598424983907293,0.152638026495004,-0.0437012884957274,-0.148515897852882,-0.113675050641721,-0.0491735066719158,-0.482378387897365,-164.598698221672,-246.165455970146,-72.5263918787204,37.0307336931292,-131.881086688551,-33.1554254089622,14.8505106947149,11.2482039718733,4.11470316657264,-55.0497206031275,0.250538958930852,-3.052004358589,-2235.61188681791
-4.69529666806539,-9.18291648658337,-3.4318777893169,-1.40201438734493,2.49255571113681,0.080116950942095,-0.285455983539359,-0.148186796502273,-0.0435207056048161,-0.488050928159486,-5.24514491958211,-0.230565162039219,0.141557924199674,0.605988406840212,0.153653386152475,-0.0452725341883323,-0.147942620240713,-0.114143271460756,-0.0486278788228258,-0.481956692727682,-165.519614488512,-245.249611972719,-66.6608798394082,37.1610726920449,-130.049398693697,-27.2899135890756,15.4341400906159,11.5052181324283,3.86031481394092,-56.4870831844836,0.248233756300562,-2.99763743823449,-2235.46923885018
-4.69850814293353,-9.19711725112863,-3.43579879759379,-1.4024822465438,2.49936569757652,0.0814838255225739,-0.284983589680077,-0.148108901734867,-0.0436726687852566,-0.489055006903922,-5.24101933194221,-0.227126912772324,0.141814437460188,0.606538025587298,0.152606583060201,-0.0445558400114338,-0.148467102105605,-0.114155990615197,-0.0486120509903878,-0.480734045694955,-164.024101438674,-246.97745880201,-66.8494113764619,38.3846143941121,-133.505092352001,-27.4787531424574,16.0283546485704,11.9081545173896,3.94987082671639,-58.6781373499847,0.247561204860682,-2.95573085601398,-2235.46297315631
-4.69953917638962,-9.18222292988203,-3.4320425930542,-1.40151883082432,2.49338554227153,0.0800364548506654,-0.284854595067458,-0.148131994939246,-0.0436758317217154,-0.48943220672615,-5.23921835562332,-0.225615323929847,0.143026258334101,0.607036691666906,0.152439171066924,-0.0445676461837895,-0.14847542936467,-0.114198561525335,-0.0486006783721954,-0.480356178311015,-163.56171847919,-247.466726286013,-67.1465335780306,38.1504362451408,-134.483627319945,-27.7760734872128,15.7485574558564,12.1641958705454,4.18718303264537,-59.1691519874879,0.247004489311349,-2.96160652308205,-2235.45991414964
-4.69989271744437,-9.18206779652233,-3.43243717657364,-1.40098864646421,2.49366288960608,0.0802655276864125,-0.284708776688304,-0.148070378263369,-0.0436942083598255,-0.489644784433472,-5.23909263481207,-0.225177269577143,0.143511096236544,0.607157246545366,0.152469110295949,-0.0445747866728323,-0.148464334330437,-0.114222864458339,-0.0486129609897015,-0.480284287022651,-167.825940418844,-243.202501990875,-67.3398678383911,36.6503729785513,-125.955178729669,-27.9694082471434,15.7772535656753,12.0145631335703,4.63866437927682,-63.5285773465557,0.24660176465722,-2.97294318528981,-2235.4537056028
-4.69998500369852,-9.18192052851824,-3.43235822800512,-1.40076968048189,2.4937190996281,0.0802630893537082,-0.284681346080153,-0.14805772959289,-0.0436904022370039,-0.489649009615874,-5.23910908620886,-0.225104445816677,0.143577866662451,0.607136732570717,0.152488789312442,-0.0445587854390822,-0.148471492717215,-0.114221963003432,-0.0486173596563007,-0.480261684601452,-167.829350000078,-243.202501053294,-64.2577685774439,36.6644648553402,-125.955176854506,-24.8873104890772,15.7769272019169,12.0142733656013,4.63896648432823,-63.5297716272567,0.246473169222036,-2.97121258573115,-2235.45358153368
-4.70000603941738,-9.18189418506402,-3.43234467323646,-1.40072926807112,2.49372932953705,0.0802636170473059,-0.284675644470524,-0.148054759399804,-0.0436892453017854,-0.489646802469597,-5.23911242726657,-0.225092932642038,0.143587792825284,0.607132562669353,0.152492474950186,-0.0445562634391815,-0.148472440551933,-0.114221699904802,-0.0486180401129103,-0.480258292898726,-167.829352511247,-243.202500763811,-64.5181743667108,36.6687555198033,-125.955176275541,-25.1477263834979,15.7766970129122,12.013981105395,4.63893560936633,-63.531813774712,0.246458308819704,-2.971033061557,-2235.45356411257
-4.7000459775542,-9.1818367428214,-3.43231749257872,-1.40063022571046,2.49375038927323,0.0802599210410651,-0.284663684792188,-0.148049361424375,-0.0436875864380238,-0.489648664037136,-5.23912243346097,-0.225059373830794,0.143617420001499,0.607125446072941,0.152501845065629,-0.0445490742509121,-0.148475112234878,-0.114221299878825,-0.0486199101024267,-0.480248008743136,-167.829389171595,-243.202498145468,-64.6842501641049,36.7071804378898,-125.955171038855,-25.3138080789866,15.7746195750711,12.0115592305018,4.63869816573902,-63.5499560893991,0.246411919022659,-2.97056920951531,-2235.45353109116
-4.70019415975927,-9.18159499983251,-3.4321696270379,-1.40016699272599,2.4938195804586,0.0802169477468637,-0.284609836498197,-0.148032167919594,-0.0436853750219223,-0.489695647300469,-5.23915636823799,-0.224872278539836,0.143778172746216,0.607145224896868,0.152531075783292,-0.0445187541189123,-0.148490392586871,-0.114222737617837,-0.0486281481139724,-0.480195916387231,-167.860762961405,-243.179849291327,-65.035658732272,37.0457403474416,-125.909873330572,-25.6652492582755,15.7586187702642,11.9958122020343,4.6386344090338,-63.6123395258439,0.246182716343626,-2.96931123164221,-2235.45344012549
-4.70052926734006,-9.18091679646474,-3.43152123687188,-1.39948973216544,2.4937355414326,0.0799934403181776,-0.284467149904387,-0.148018366007306,-0.0437037133219981,-0.489896168856477,-5.2390153107154,-0.2242117315646,0.144293710377602,0.607388807882975,0.15244032076378,-0.0445262909529368,-0.148522846606702,-0.114232176363625,-0.0486328755743875,-0.4801053749528,-168.270980508077,-243.197487954382,-65.4655203515197,37.5976163138372,-125.945150656683,-26.0956186938649,15.7267254456366,11.9520504181479,4.63175134670474,-63.6522125979303,0.245775081334857,-2.96815462597668,-2235.45334973803
-4.70098475031686,-9.17933349822701,-3.4310530264962,-1.39913012637531,2.49319805372171,0.0798594426674503,-0.284352218260923,-0.148003056957891,-0.0437330920980543,-0.490111471223683,-5.23878970935008,-0.223517200823759,0.144816688508683,0.607634194770777,0.152286625463945,-0.0445616557606335,-0.148542578123757,-0.114242021795156,-0.0486306210055339,-0.480042780189934,-169.18493015491,-243.304288326333,-65.7278786189635,38.0226022934542,-126.158751400585,-26.3592879173653,15.6875568381616,11.8945684287961,4.60594386725443,-63.6088586039707,0.245488104006359,-2.96819947892485,-2235.45330813264
-4.70142660911187,-9.17664485894803,-3.43061830452026,-1.39898935920755,2.49211734652282,0.0797076084334509,-0.284303967006047,-0.148002393754881,-0.0437558296997308,-0.490253281625935,-5.23863592572658,-0.223083030814891,0.145112108462539,0.60777416048427,0.152170729328812,-0.0445757944959653,-0.148552808650465,-0.114247978733941,-0.0486280047101534,-0.480012869244886,-170.463420378571,-243.470099401932,-65.8414401774722,38.215466937397,-126.490373551783,-26.4754235385885,15.6340478471662,11.8468246988926,4.55814242765942,-63.5227880618133,0.245341986835117,-2.96875023462372,-2235.45329205341
-4.70170693391226,-9.1745979400023,-3.43070013999714,-1.39900672853685,2.49127142086329,0.0797388446164952,-0.284296327149479,-0.148000094678524,-0.0437691334601059,-0.490316628973806,-5.23858853538224,-0.222924878569846,0.145219350854387,0.60782219111505,0.152123924351495,-0.0445796289805037,-0.148555744741042,-0.114250499742982,-0.0486268018452614,-0.480008095755492,-172.246529826021,-244.364167976555,-66.2769660905689,38.3063187544939,-128.278510701028,-26.9307960567798,15.579724179034,11.9187802746258,4.55865732558955,-63.6750829201323,0.245295713535046,-2.96918805134333,-2235.45328673209
-4.70169500160428,-9.17464989287192,-3.43067486277449,-1.39903957441242,2.4912878761095,0.0797251860838799,-0.284302704414234,-0.148003420506483,-0.0437680955425838,-0.490302557004897,-5.23860252666715,-0.222965480680291,0.145188335853046,0.607804994550075,0.152130668544347,-0.044576928347074,-0.148554179675137,-0.114249815629205,-0.0486268458691255,-0.480013115322417,-172.304068817295,-244.363159084205,-64.8141654973293,37.3599827533007,-128.276492916328,-25.4681044708982,15.3944672789715,11.7448943632725,4.54746769473529,-64.3099639074245,0.245318832245174,-2.96933059653868,-2235.45325875745
-4.70169021692723,-9.17466277787874,-3.4306801563171,-1.39905589562843,2.49128788900271,0.0797244532517358,-0.284304730355623,-0.148004167582913,-0.0437680564206328,-0.490299752141429,-5.23860281905049,-0.222974335161283,0.145181081685693,0.60780394365955,0.152130316527386,-0.0445777514257164,-0.148553668016699,-0.114249675424839,-0.0486266165202533,-0.480015064738686,-172.343806333853,-244.361179679112,-63.8112404986496,37.5292464759033,-128.272534106144,-24.4652632247483,15.390088799506,11.7413679908667,4.55085206827321,-64.3196420447465,0.245324784327958,-2.96933421879097,-2235.45325724196
-4.70168403112119,-9.17468620243723,-3.43068800671567,-1.39907511029431,2.49129231375784,0.079725709258317,-0.28430800047314,-0.148004901634031,-0.0437677193824883,-0.490294110297455,-5.23860627543519,-0.222990179505236,0.145168941551853,0.607798717107735,0.152132118456401,-0.0445778767037542,-0.148552905072067,-0.114249390120425,-0.0486264741331531,-0.480017555772593,-172.435925685917,-244.362309413966,-63.7570977786156,38.4039645654033,-128.27479357585,-24.4121666435955,15.3606150819912,11.7076015530799,4.55283398830789,-64.4079122428248,0.245334956892867,-2.96933347796084,-2235.45325499244
-4.70166949977053,-9.17474353945663,-3.43070899797042,-1.39911438540388,2.4913040973716,0.0797293372922006,-0.284315339531142,-0.148006417780448,-0.0437669195118146,-0.490282107241775,-5.23861420213413,-0.223025800407499,0.145141798068084,0.607787394867413,0.152136713480744,-0.0445779477402833,-0.148551302372356,-0.114248817516001,-0.0486262086296454,-0.480022758231538,-172.945761568677,-244.468276716089,-63.4672208747691,37.8806801341322,-128.486728180096,-24.1253108082106,15.2861035726525,11.5763894285127,4.56969785551196,-64.6007045652564,0.245356522808703,-2.96932717991333,-2235.45325085171
-4.70165177495253,-9.17483445961681,-3.43073441468379,-1.3991377357367,2.49133190589319,0.0797345984775978,-0.284321882269424,-0.148007506824494,-0.0437659519659245,-0.490273139603261,-5.23862369572289,-0.223061682679462,0.145114558167294,0.607777002363915,0.152143757291174,-0.0445765170109953,-0.148550233808385,-0.114248525380445,-0.0486262346916965,-0.480026131799694,-174.616387846314,-244.788945009345,-63.1385678751194,38.1212401031898,-129.12806476661,-23.8132303051072,15.2072504677163,11.3730358240036,4.59788552859133,-64.5638458276388,0.245372780399412,-2.96931460489195,-2235.45324797565
-4.70161975438158,-9.17506337233558,-3.43076864370821,-1.39916374141601,2.49141805668805,0.0797455519508264,-0.284329210146354,-0.14800836394498,-0.0437643670795381,-0.490261252467279,-5.23863699017246,-0.22310987266315,0.145078842946596,0.607762300870985,0.152154359842137,-0.0445744873915198,-0.148549036902665,-0.114248087413047,-0.0486263914910541,-0.480029656180585,-177.310673287803,-244.953376234108,-62.7840377157256,37.987192526323,-129.456927216135,-23.5568541015054,14.9360223402401,11.3375400925545,4.53407952697509,-64.7682194460089,0.245393406529355,-2.96928238211955,-2235.45324592096
-4.70159801057476,-9.17523109376375,-3.4307754805102,-1.39916845041449,2.49148512848051,0.0797494407783527,-0.284331575666515,-0.148008696581939,-0.0437633777502961,-0.490255949560647,-5.23864217398904,-0.223130336994178,0.1450649704015,0.607756170805794,0.152159810812129,-0.0445741304554073,-0.148548612686328,-0.114247842065765,-0.0486264829540519,-0.480030427956743,-180.69317095973,-245.300873309642,-63.2695292687165,37.3511488753494,-130.151921367202,-24.2096177819543,14.7013594846387,11.207524731377,4.57431183818754,-64.6954373696625,0.245401035877923,-2.96927757875559,-2235.4532444244
-4.7015835628852,-9.17540353352354,-3.43077241122758,-1.39916713524885,2.49155751114984,0.0797500058733754,-0.284331451364356,-0.148008776200523,-0.0437628364442283,-0.49025390520762,-5.23864260045749,-0.223134877091749,0.145062621593907,0.60775481961108,0.152161240478444,-0.0445747665502393,-0.148548400883819,-0.114247705950956,-0.0486264589382281,-0.480030527580916,-183.257949079951,-246.430379464736,-63.6758146514596,36.9222519317185,-132.41093367739,-25.554798633456,14.2981860752746,11.2916528097315,4.84287224369632,-64.9796391883034,0.245402962610834,-2.9692816612751,-2235.45324361219
-4.70157975702644,-9.17545282605713,-3.43076615042836,-1.3991581874265,2.49158124377808,0.0797500501674239,-0.284330087279206,-0.148008307913874,-0.0437626502681353,-0.490255524873764,-5.23864136329371,-0.223127849004913,0.145067711935377,0.607756729183414,0.152160434998925,-0.0445749143816213,-0.148548611874354,-0.114247738981461,-0.0486264989037307,-0.480029637021078,-187.584264581516,-246.57506315474,-59.3406039370369,36.2740211710572,-132.7003010574,-29.2221533815139,14.1489638887226,11.1968924889156,4.69022405385409,-65.3645919599851,0.245398963394865,-2.96928902273948,-2235.45324304765
-4.70158932556774,-9.17539931388194,-3.43075684919301,-1.39914626073744,2.4915638480197,0.0797477305726914,-0.284327793217628,-0.148007741226857,-0.0437630183565034,-0.490259842295335,-5.23864007146266,-0.223114003138473,0.145076706550867,0.607760401763215,0.152158122079967,-0.0445741234406686,-0.148549201424575,-0.114247952195917,-0.0486266348890907,-0.480028180209685,-191.838682067856,-249.147975783421,-58.3072943021674,35.4871933697655,-137.846126314762,-33.8426937477789,13.7550218680062,11.4872850416763,4.99131960973543,-66.0223193226109,0.245391182542538,-2.9692919071808,-2235.45324274708
-4.70160323542209,-9.175375165437,-3.43074118834469,-1.39913102231011,2.49156082323892,0.0797430614738449,-0.28432412979722,-0.148007217388159,-0.0437636791625278,-0.49026531524206,-5.23863778809026,-0.22309515310863,0.145090525365217,0.607765526438758,0.15215496690375,-0.0445737547961628,-0.148549953028846,-0.114248216686459,-0.0486267791991556,-0.480026209450651,-197.734664346167,-249.831154592002,-62.2197672616078,36.3408139481214,-139.212483931923,-27.9128517101037,13.9371580040427,11.2483430516388,4.76039569064577,-67.0708225416839,0.245380845623215,-2.96929795641071,-2235.45324257025
